DateTime,High,Open,Close,Low,Volume,MA7,RSI14
14/02/2018 20:00:00,7521,7452.43,7488.72,7451.99,102.59219537,7503.7714285714285714285714286,64.37
14/02/2018 21:00:00,7529.8,7488.73,7514.6,7456,118.64797613,7513.3871428571428571428571429,65.62
14/02/2018 22:00:00,7621.88,7514.61,7621.87,7475.01,249.4932834,7521.2271428571428571428571429,70.27
14/02/2018 23:00:00,7687.09,7621.88,7661.21,7614.35,201.44542729,7539.97,71.77
15/02/2018 00:00:00,7661.21,7661.21,7559,7559,99.27381844,7545.8628571428571428571428571,62.86
15/02/2018 01:00:00,7614.71,7559.01,7581.08,7559,37.19859348,7554.13,63.90
15/02/2018 02:00:00,7791,7581.08,7766.01,7581.07,114.85726193,7598.9271428571428571428571429,71.20
15/02/2018 03:00:00,7810,7766.01,7773.6,7745.25,118.24201872,7639.6242857142857142857142857,71.45
15/02/2018 04:00:00,7876.94,7780.68,7874.48,7765.86,99.3174522,7691.0357142857142857142857143,74.66
15/02/2018 05:00:00,7880,7874.48,7865.03,7808.58,139.94471576,7725.7728571428571428571428571,73.83
15/02/2018 06:00:00,7905,7865.02,7880.01,7850,217.50243743,7757.03,74.32
15/02/2018 07:00:00,7980,7880.01,7976.59,7870,296.96415212,7816.6857142857142857142857143,77.28
15/02/2018 08:00:00,7988,7976.59,7975.01,7950,326.87402227,7872.9614285714285714285714286,77.13
15/02/2018 09:00:00,8086.29,7975,7825.16,7650,784.39005105,7881.4114285714285714285714286,63.88
15/02/2018 10:00:00,7900,7824.97,7833.31,7616.09,585.33076943,7889.9414285714285714285714286,64.24
15/02/2018 11:00:00,7921.27,7833.31,7799,7750.99,276.27213918,7879.1585714285714285714285714,61.47
15/02/2018 12:00:00,7899,7799,7860,7791.05,145.72490868,7878.44,64.41
15/02/2018 13:00:00,7861.32,7860,7820,7777,147.09741603,7869.8671428571428571428571429,61.12
15/02/2018 14:00:00,7960.49,7820,7957.3,7812.7,200.41866342,7867.1114285714285714285714286,67.30
15/02/2018 15:00:00,7969,7957.3,7939.8,7904.75,149.88582417,7862.0814285714285714285714286,65.86
15/02/2018 16:00:00,7980.85,7939.8,7980.49,7904,140.39570806,7884.2714285714285714285714286,67.60
15/02/2018 17:00:00,8170,7980.5,8157.44,7938.3,519.60984182,7930.575714285714285714285714,73.82
15/02/2018 18:00:00,8276,8157.44,8136.68,8060,693.28816412,7978.815714285714285714285714,72.07
15/02/2018 19:00:00,8220,8131.66,8190.02,8125,296.90414025,8025.961428571428571428571429,73.79
15/02/2018 20:00:00,8209,8190.02,8168.77,8081.42,270.32864617,8075.785714285714285714285714,71.89
15/02/2018 21:00:00,8167.37,8167.37,7971.89,7950,325.89060235,8077.87,57.21
15/02/2018 22:00:00,8171.41,7971.87,8120.64,7960.8,188.04494107,8103.704285714285714285714286,63.31
15/02/2018 23:00:00,8171.41,8120.65,8107.93,8101,108.13171939,8121.91,62.49
16/02/2018 00:00:00,8217.6,8103.81,8217.39,8100,112.83412945,8130.474285714285714285714286,66.51
16/02/2018 01:00:00,8221,8217.39,8221,8175.02,62.77236179,8142.52,66.64
16/02/2018 02:00:00,8236,8221.59,8181.01,8181,47.06083914,8141.232857142857142857142857,63.75
16/02/2018 03:00:00,8199.98,8181.01,8135.08,8115.05,46.37823193,8136.42,60.51
16/02/2018 04:00:00,8135.09,8135.09,8051.2,8030.01,65.61282206,8147.75,55.01
16/02/2018 05:00:00,8163.23,8051.2,8132.25,8048.2,54.94267418,8149.408571428571428571428571,58.90
16/02/2018 06:00:00,8159.99,8132.25,7971,7971,118.31221746,8129.847142857142857142857143,49.70
16/02/2018 07:00:00,8020.85,7971.01,7904,7900,248.44915241,8085.077142857142857142857143,46.45
16/02/2018 08:00:00,8058.81,7904,8010.88,7851,224.01769394,8055.06,51.86
16/02/2018 09:00:00,8029.99,8009.88,7980.01,7975.47,122.88948715,8026.345714285714285714285714,50.28
16/02/2018 10:00:00,7984.21,7980,7930,7912.14,137.70666324,7997.048571428571428571428571,47.74
16/02/2018 11:00:00,7938.88,7930.01,7924.77,7860,177.39048855,7978.987142857142857142857143,47.47
16/02/2018 12:00:00,7965.5,7924,7960.78,7904.4,151.5897519,7954.491428571428571428571429,49.59
16/02/2018 13:00:00,8025,7960.68,7961.88,7952.29,156.80280379,7953.188571428571428571428571,49.65
16/02/2018 14:00:00,8145,7961.88,8110.01,7961.88,180.63091687,7982.618571428571428571428571,57.74
16/02/2018 15:00:00,8150,8110.01,8109.12,8109.12,143.55615807,7996.652857142857142857142857,57.68
16/02/2018 16:00:00,8189,8108.95,8145.02,8102,109.53978195,8020.225714285714285714285714,59.51
16/02/2018 17:00:00,8160.5,8145.02,8126.95,8120.5,98.76332842,8048.361428571428571428571429,58.15
16/02/2018 18:00:00,8126.95,8126.95,8049,8004,153.38291021,8066.108571428571428571428571,52.56
16/02/2018 19:00:00,8126.18,8049,8124.4,8037.2,69.43549781,8089.482857142857142857142857,56.88
16/02/2018 20:00:00,8124.4,8124.39,8099.67,8073.8,52.47476745,8109.167142857142857142857143,55.11
16/02/2018 21:00:00,8149,8100,8141,8099.99,66.39939844,8113.594285714285714285714286,57.49
16/02/2018 22:00:00,8200,8141.04,8200,8124.88,123.46767023,8126.577142857142857142857143,60.69
16/02/2018 23:00:00,8230.1,8200,8216.09,8191.27,92.96396264,8136.73,61.54
17/02/2018 00:00:00,8230.1,8216.1,8219.63,8138.1,79.93525866,8149.97,61.74
17/02/2018 01:00:00,8319.86,8219.48,8319,8219.46,110.08171676,8188.541428571428571428571429,66.86
17/02/2018 02:00:00,8443,8319,8379.64,8319,121.62000021,8225.004285714285714285714286,69.53
17/02/2018 03:00:00,8449,8379.65,8449,8379.65,33.32079695,8274.908571428571428571428571,72.29
17/02/2018 04:00:00,8500,8448.99,8500,8448.99,65.74515753,8326.194285714285714285714286,74.14
17/02/2018 05:00:00,8544.5,8500,8526.44,8448.68,63.23751163,8372.828571428571428571428571,75.07
17/02/2018 06:00:00,8715.37,8526.44,8715.36,8526.43,184.7586884,8444.152857142857142857142857,80.48
17/02/2018 07:00:00,8715.37,8715.37,8712.02,8590.33,228.61612374,8514.494285714285714285714286,80.15
17/02/2018 08:00:00,8845,8712.02,8786.07,8700,312.32176777,8581.218571428571428571428571,81.92
17/02/2018 09:00:00,8839,8786.07,8666.21,8630.47,275.60361039,8622.157142857142857142857143,70.88
17/02/2018 10:00:00,8762,8667.99,8674.39,8628.19,251.8915661,8654.355714285714285714285714,71.16
17/02/2018 11:00:00,8781.3,8674.4,8760.01,8674.4,125.61573353,8691.50,74.04
17/02/2018 12:00:00,8836,8760.01,8806.16,8756,139.7435643,8731.46,75.45
17/02/2018 13:00:00,8824.25,8806.16,8735.39,8705.04,167.00249746,8734.321428571428571428571429,69.21
17/02/2018 14:00:00,8735.89,8735.38,8684.13,8615,225.78809912,8730.337142857142857142857143,65.01
17/02/2018 15:00:00,8740.2,8684.13,8732.99,8659.85,78.75455317,8722.754285714285714285714286,67.06
17/02/2018 16:00:00,8795.69,8733,8776.85,8725,117.59350484,8738.56,68.83
17/02/2018 17:00:00,8789.99,8776.84,8761.42,8750,84.87714217,8750.992857142857142857142857,67.46
17/02/2018 18:00:00,8771.57,8761.42,8767.52,8730,65.7011826,8752.065714285714285714285714,67.73
17/02/2018 19:00:00,8769.94,8767.52,8727.65,8709.1,88.0072853,8740.85,63.95
17/02/2018 20:00:00,8769.27,8727.65,8769,8686.63,89.3202524,8745.651428571428571428571429,66.06
17/02/2018 21:00:00,8780.01,8769.01,8780,8760,49.41763422,8759.347142857142857142857143,66.63
17/02/2018 22:00:00,8899.95,8780.01,8894.99,8729.25,199.64717834,8782.49,71.87
17/02/2018 23:00:00,9074,8894.99,9014,8890,339.87261653,8816.368571428571428571428571,76.06
18/02/2018 00:00:00,9038.25,9014,9035,8951.35,97.79683702,8855.451428571428571428571429,76.72
18/02/2018 01:00:00,9199,9035,9176.42,9035,255.40056268,8913.865714285714285714285714,80.59
18/02/2018 02:00:00,9177.81,9176.42,9080,9080,72.27361283,8964.201428571428571428571429,71.82
18/02/2018 03:00:00,9084.76,9080.01,8811.31,8806.67,101.95269899,8970.245714285714285714285714,54.13
18/02/2018 04:00:00,8944.98,8828.75,8935.71,8807.49,51.59266309,8992.49,59.15
18/02/2018 05:00:00,8935.72,8935.72,8510.67,8501,242.28142699,8937.587142857142857142857143,42.17
18/02/2018 06:00:00,8718.45,8522.18,8485.46,8473.1,224.91432742,8862.081428571428571428571429,41.42
18/02/2018 07:00:00,8711,8485.45,8667.79,8485.45,184.57599347,8809.622857142857142857142857,48.62
18/02/2018 08:00:00,8667,8667,8410.86,8410,203.97219956,8700.257142857142857142857143,40.97
18/02/2018 09:00:00,8499.95,8410.86,8203.5,8196.57,448.12792526,8575.042857142857142857142857,36.05
18/02/2018 10:00:00,8643,8202.4,8630.06,8201.7,411.63046412,8549.15,49.50
18/02/2018 11:00:00,8699.98,8630.05,8657.01,8550,275.97218521,8509.335714285714285714285714,50.21
18/02/2018 12:00:00,8657.01,8657.01,8618.93,8501,155.06175878,8524.801428571428571428571429,49.16
18/02/2018 13:00:00,8799.98,8618.92,8709.94,8555,281.83699706,8556.87,51.77
18/02/2018 14:00:00,8797,8709.94,8750.01,8680.93,138.33533218,8568.615714285714285714285714,52.91
18/02/2018 15:00:00,8849.98,8750.01,8700.21,8664.66,213.65806086,8609.951428571428571428571429,51.28
18/02/2018 16:00:00,8740,8703.64,8584.02,8522.01,197.34564951,8664.311428571428571428571429,47.60
18/02/2018 17:00:00,8741.87,8586.78,8738.17,8586.78,87.83349141,8679.755714285714285714285714,52.48
18/02/2018 18:00:00,8740,8738.17,8739.56,8618,105.02603621,8691.548571428571428571428571,52.52
18/02/2018 19:00:00,8795,8739.55,8770.51,8687.42,123.18807759,8713.202857142857142857142857,53.52
18/02/2018 20:00:00,8789.14,8770.51,8749.58,8720.89,94.47245669,8718.865714285714285714285714,52.71
18/02/2018 21:00:00,8749.47,8749.47,8714,8616.2,91.64563164,8713.721428571428571428571429,51.28
18/02/2018 22:00:00,8714,8713.99,8587.76,8554.5,102.10918076,8697.657142857142857142857143,46.47
18/02/2018 23:00:00,8587.77,8587.77,8442.07,8403,192.79304398,8677.378571428571428571428571,41.62
19/02/2018 00:00:00,8498,8442.06,8453.37,8403.13,85.79024425,8636.692857142857142857142857,42.13
19/02/2018 01:00:00,8600,8453.38,8600,8411.41,62.98039029,8616.755714285714285714285714,48.36
19/02/2018 02:00:00,8613,8600,8566.32,8465,24.42248871,8587.585714285714285714285714,47.11
19/02/2018 03:00:00,8619.17,8566.31,8555.58,8528.01,28.07317097,8559.871428571428571428571429,46.69
19/02/2018 04:00:00,8599.96,8555.58,8575.99,8538.61,11.63859694,8540.155714285714285714285714,47.64
19/02/2018 05:00:00,8575.99,8575.99,8513,8470,40.83379957,8529.475714285714285714285714,44.98
19/02/2018 06:00:00,8559.7,8513,8540.19,8502.85,26.44442567,8543.492857142857142857142857,46.37
19/02/2018 07:00:00,8800,8540.2,8780,8540.19,193.08952697,8590.154285714285714285714286,56.75
19/02/2018 08:00:00,8790.1,8780,8776.99,8705.04,115.71041006,8615.438571428571428571428571,56.60
19/02/2018 09:00:00,8888,8777,8868.44,8712.11,253.98095794,8658.598571428571428571428571,60.02
19/02/2018 10:00:00,8968,8868.44,8869.52,8865.01,261.00578995,8703.447142857142857142857143,60.06
19/02/2018 11:00:00,8914.8,8869.52,8881.62,8816.9,138.75767446,8747.108571428571428571428571,60.53
19/02/2018 12:00:00,8924.4,8881.62,8826.45,8801,170.05631052,8791.887142857142857142857143,57.19
19/02/2018 13:00:00,8855,8825.84,8849.99,8811.99,92.38325951,8836.144285714285714285714286,58.25
19/02/2018 14:00:00,8909.61,8849.97,8893,8849.97,121.59833723,8852.287142857142857142857143,60.19
19/02/2018 15:00:00,9037.13,8893,9011.45,8892.99,347.36991668,8885.781428571428571428571429,65.01
19/02/2018 16:00:00,9092,9011.46,8970,8952,281.990856,8900.29,62.17
19/02/2018 17:00:00,8971.95,8970.01,8862.28,8819,266.40308023,8899.255714285714285714285714,55.40
19/02/2018 18:00:00,9018.01,8866.91,9017.99,8866.9,124.18865077,8918.737142857142857142857143,61.87
19/02/2018 19:00:00,9056.63,9018,9023.99,8965.89,147.64451203,8946.957142857142857142857143,62.09
19/02/2018 20:00:00,9063.7,9024,9063.7,8965.01,139.86930612,8977.487142857142857142857143,63.64
19/02/2018 21:00:00,9065,9063.7,8995.52,8930.92,193.32750823,8992.132857142857142857142857,59.17
19/02/2018 22:00:00,9030,8994.59,8993.79,8965,88.97577709,8989.61,59.06
19/02/2018 23:00:00,9040.99,8993.79,9030.85,8984,62.47042222,8998.302857142857142857142857,60.79
20/02/2018 00:00:00,9174.99,9036.97,9174.97,9025.64,276.14748836,9042.972857142857142857142857,66.70
20/02/2018 01:00:00,9225,9174.99,9225,9160.1,169.09739407,9072.545714285714285714285714,68.47
20/02/2018 02:00:00,9249.5,9225,9175,9151.8,84.06084852,9094.118571428571428571428571,64.76
20/02/2018 03:00:00,9242.08,9175,9205.47,9107.71,46.4772903,9114.371428571428571428571429,65.97
20/02/2018 04:00:00,9246.54,9205.47,9204.83,9175.01,91.71395106,9144.272857142857142857142857,65.92
20/02/2018 05:00:00,9233.15,9204.84,9223.88,9175,65.7177079,9177.142857142857142857142857,66.75
20/02/2018 06:00:00,9340,9223.87,9331.86,9223.87,161.75571408,9220.144285714285714285714286,71.04
20/02/2018 07:00:00,9459,9330.65,9414.08,9330.56,286.37797572,9254.302857142857142857142857,73.82
20/02/2018 08:00:00,9420,9414.08,9270.01,9216.78,377.32293219,9260.732857142857142857142857,62.52
20/02/2018 09:00:00,9270.01,9270,9259.18,9111,395.75934943,9272.758571428571428571428571,61.75
20/02/2018 10:00:00,9300.7,9258.47,9294.29,9201.12,214.76133946,9285.447142857142857142857143,63.32
20/02/2018 11:00:00,9344,9294.3,9328.06,9250,142.92794021,9303.051428571428571428571429,64.81
20/02/2018 12:00:00,9380,9328.06,9333.33,9328.05,126.77751486,9318.687142857142857142857143,65.05
20/02/2018 13:00:00,9427.18,9333.34,9396.13,9310.2,141.91220395,9327.868571428571428571428571,67.86
20/02/2018 14:00:00,9423.5,9396.15,9385.01,9342,164.5748288,9323.715714285714285714285714,66.83
20/02/2018 15:00:00,9385.01,9385,9380,9306.2,184.70542724,9339.428571428571428571428571,66.35
20/02/2018 16:00:00,9441,9380,9421.01,9379.99,205.66068289,9362.547142857142857142857143,68.37
20/02/2018 17:00:00,9543.42,9421.01,9533.03,9421,273.24172234,9396.652857142857142857142857,73.13
20/02/2018 18:00:00,9570,9533.03,9516.01,9460.1,276.95864622,9423.502857142857142857142857,71.37
20/02/2018 19:00:00,9535,9517.01,9501,9415.85,242.6771221,9447.455714285714285714285714,69.78
20/02/2018 20:00:00,9547.5,9501,9546.5,9475.01,122.36432221,9468.937142857142857142857143,71.83
20/02/2018 21:00:00,9550.94,9546.5,9530,9504,180.11839795,9489.65,69.98
20/02/2018 22:00:00,9573.79,9530,9315.47,9175.55,574.71299599,9480.431428571428571428571429,51.40
20/02/2018 23:00:00,9360,9326.3,9150.6,9025,616.63337597,9441.801428571428571428571429,42.14
21/02/2018 00:00:00,9150.6,9150.6,9030.69,8830,505.8852375,9370.038571428571428571428571,36.93
21/02/2018 01:00:00,9221.45,9030.68,9111.21,8993.97,178.03793338,9312.21,42.11
21/02/2018 02:00:00,9113.18,9111.21,9009.84,8910,97.01383269,9242.044285714285714285714286,37.89
21/02/2018 03:00:00,9108.06,9009.83,8912.81,8900.26,66.92763733,9151.517142857142857142857143,34.35
21/02/2018 04:00:00,8952,8912.81,8805.3,8778.99,152.38255229,9047.988571428571428571428571,30.90
21/02/2018 05:00:00,8945.72,8805.31,8855.01,8763.01,138.92179653,8982.208571428571428571428571,34.19
21/02/2018 06:00:00,9095,8855.01,9095,8801.12,187.3118234,8974.265714285714285714285714,47.25
21/02/2018 07:00:00,9166.89,9095,9150.17,9030.68,203.38463192,8991.334285714285714285714286,49.72
21/02/2018 08:00:00,9150.17,9150.17,9039.79,8966.51,202.58884837,8981.131428571428571428571429,45.16
21/02/2018 09:00:00,9159.14,9039.8,9157.86,8981.74,200.36569939,9002.277142857142857142857143,50.40
21/02/2018 10:00:00,9159,9158.84,8974.88,8888,224.51776509,9011.144285714285714285714286,43.47
21/02/2018 11:00:00,9057.5,8974.88,8955,8921.65,138.99591851,9032.53,42.78
21/02/2018 12:00:00,9030,8955,9027.39,8954,84.30722492,9057.155714285714285714285714,46.13
21/02/2018 13:00:00,9098,9027.76,8746.57,8703.83,303.86116724,9007.38,37.07
21/02/2018 14:00:00,8770.89,8746.57,8675.4,8456.97,671.40545788,8939.555714285714285714285714,35.19
21/02/2018 15:00:00,8724,8673.64,8600.01,8471.07,333.43905155,8876.73,33.26
21/02/2018 16:00:00,8643.48,8600,8518.8,8430.36,330.07775088,8785.435714285714285714285714,31.27
21/02/2018 17:00:00,8559.68,8518.79,8559.64,8451.21,234.48177032,8726.115714285714285714285714,33.43
21/02/2018 18:00:00,8717.24,8559.64,8580,8559.63,305.13594033,8672.544285714285714285714286,34.53
21/02/2018 19:00:00,8580.01,8580.01,8441.45,8409.45,317.54826483,8588.838571428571428571428571,30.79
21/02/2018 20:00:00,8528.5,8441.46,8419,8300,364.23778202,8542.042857142857142857142857,30.22
21/02/2018 21:00:00,8447.99,8419,8349.99,8330,172.28208551,8495.555714285714285714285714,28.47
21/02/2018 22:00:00,8524.3,8349.98,8512.71,8306.63,214.12080833,8483.084285714285714285714286,37.63
21/02/2018 23:00:00,8600,8512.71,8520.68,8462.01,141.64889611,8483.352857142857142857142857,38.05
22/02/2018 00:00:00,8560.25,8520.68,8560.25,8425.88,60.09735517,8483.44,40.19
22/02/2018 01:00:00,8687.45,8560.24,8687.45,8540.23,66.512299,8498.79,46.59
22/02/2018 02:00:00,8810,8687.45,8795.71,8648.8,75.46046363,8549.398571428571428571428571,51.37
22/02/2018 03:00:00,8800.3,8795.7,8734.42,8722.75,54.81146164,8594.458571428571428571428571,48.71
22/02/2018 04:00:00,8766.1,8736.43,8735.5,8659.53,40.50320496,8649.531428571428571428571429,48.76
22/02/2018 05:00:00,8883.76,8735.52,8841,8735.52,102.57292722,8696.43,53.55
22/02/2018 06:00:00,8950,8844.9,8916.31,8844,135.51809879,8752.948571428571428571428571,56.66
22/02/2018 07:00:00,8940.77,8916.31,8687.6,8612.51,194.86991844,8771.141428571428571428571429,46.48
22/02/2018 08:00:00,8736.01,8687.59,8507.01,8505.23,145.11469694,8745.364285714285714285714286,40.32
22/02/2018 09:00:00,8663.47,8507,8450,8430,191.53092522,8695.977142857142857142857143,38.58
22/02/2018 10:00:00,8511.58,8450,8257.85,8220,429.81276547,8627.895714285714285714285714,33.36
22/02/2018 11:00:00,8420,8257.86,8364.38,8257.85,282.93013661,8574.878571428571428571428571,38.34
22/02/2018 12:00:00,8423.16,8364.38,8070.67,8010,519.66528521,8464.831428571428571428571429,31.37
22/02/2018 13:00:00,8110,8070.67,7968.18,7887.02,680.39249201,8329.384285714285714285714286,29.37
22/02/2018 14:00:00,8110.9,7968.18,7991,7880,453.2720684,8229.87,30.44
22/02/2018 15:00:00,8261.34,7990.99,8159.99,7990.99,374.43121398,8180.295714285714285714285714,37.91
22/02/2018 16:00:00,8200,8159.98,8033.64,8016.26,243.48570385,8120.815714285714285714285714,34.89
22/02/2018 17:00:00,8051.66,8034.77,7960,7855.02,312.77347288,8078.265714285714285714285714,33.23
22/02/2018 18:00:00,8050,7960,8019.9,7921.64,157.9686123,8029.054285714285714285714286,35.90
22/02/2018 19:00:00,8145,8010.11,8140.87,7999.08,130.56431398,8039.082857142857142857142857,41.03
22/02/2018 20:00:00,8190,8140.87,8190,8100,145.39499472,8070.771428571428571428571429,43.03
22/02/2018 21:00:00,8247,8190,8063.8,8000.01,249.57169686,8081.171428571428571428571429,39.35
22/02/2018 22:00:00,8094.75,8063.97,8040,7952.39,110.01408689,8064.03,38.67
22/02/2018 23:00:00,8050,8040,7974.03,7960,74.18151705,8055.514285714285714285714286,36.80
23/02/2018 00:00:00,7974.03,7974.03,7867.47,7811,172.18247638,8042.295714285714285714285714,33.93
23/02/2018 01:00:00,7900,7866.48,7875.63,7777,112.32262915,8021.685714285714285714285714,34.35
23/02/2018 02:00:00,7916.79,7879.28,7882.2,7851,66.29997224,7984.732857142857142857142857,34.72
23/02/2018 03:00:00,7945,7883.4,7945,7845,32.58550434,7949.732857142857142857142857,38.21
23/02/2018 04:00:00,8049,7944.99,8012.01,7944.99,53.62630132,7942.334285714285714285714286,41.80
23/02/2018 05:00:00,8095.7,8012.01,7961.98,7950,68.69513173,7931.188571428571428571428571,39.94
23/02/2018 06:00:00,7975,7965.24,7975,7851.18,87.26364828,7931.327142857142857142857143,40.68
23/02/2018 07:00:00,8056.88,7966.46,8033,7966.46,77.76627348,7954.974285714285714285714286,43.99
23/02/2018 08:00:00,8130.1,8045.2,8085.61,8045,122.92871295,7984.971428571428571428571429,46.89
23/02/2018 09:00:00,8315,8085.61,8283.47,8085.6,280.74311855,8042.295714285714285714285714,56.09
23/02/2018 10:00:00,8321.36,8283.47,8200.86,8107.4,265.29516815,8078.847142857142857142857143,52.04
23/02/2018 11:00:00,8375.61,8200.86,8360,8153.7,221.0576104,8128.56,58.29
23/02/2018 12:00:00,8398.14,8360,8351.19,8251.32,267.24430132,8184.161428571428571428571429,57.84
23/02/2018 13:00:00,8376.33,8351.19,8326.7,8298.43,132.68393657,8234.404285714285714285714286,56.54
23/02/2018 14:00:00,8540,8326.71,8430,8326.71,503.19012328,8291.118571428571428571428571,60.58
23/02/2018 15:00:00,8470.9,8430,8453.31,8353.42,176.59052655,8343.647142857142857142857143,61.45
23/02/2018 16:00:00,8453.31,8453.31,8206.36,8195,291.67914832,8332.631428571428571428571429,49.08
