DateTime,High,Open,Close,Low,Volume,MA7,RSI14
03/02/2019 00:00:00,3029.88,3027.5,2983.69,2963.1,623.66345425,2995.8028571428571428571428571,38.84
04/02/2019 00:00:00,3002.87,2983.69,2990.01,2974.72,955.83243659,2993.4457142857142857142857143,39.43
05/02/2019 00:00:00,3024.29,2990.02,3008,2980.05,1228.90857075,2998.2385714285714285714285714,41.16
06/02/2019 00:00:00,3018.88,3008.01,2968,2941.01,1309.8024833,2994.2242857142857142857142857,38.52
07/02/2019 00:00:00,2987.59,2968.01,2964.99,2961.1,941.30537242,2992.0357142857142857142857143,38.32
08/02/2019 00:00:00,3265,2965,3188.74,2957.18,2539.73071874,3018.69,56.39
09/02/2019 00:00:00,3209.62,3188.74,3195,3176.03,649.3597552,3042.6328571428571428571428571,56.77
10/02/2019 00:00:00,3231.86,3194.99,3224.99,3165.89,659.88054134,3077.1042857142857142857142857,58.64
11/02/2019 00:00:00,3227.08,3225,3195.11,3171.51,1132.00501376,3106.4042857142857142857142857,56.04
12/02/2019 00:00:00,3195.12,3195.12,3175.28,3162,1237.76748019,3130.3014285714285714285714286,54.32
13/02/2019 00:00:00,3200,3176.15,3179.99,3165,1188.20190832,3160.5857142857142857142857143,54.68
14/02/2019 00:00:00,3189.68,3179.99,3155.51,3148.34,1151.19392218,3187.8028571428571428571428571,52.39
15/02/2019 00:00:00,3211,3155.51,3169.1,3155,1239.67005694,3184.9971428571428571428571429,53.55
16/02/2019 00:00:00,3195.62,3169.11,3178,3168,505.88294203,3182.5685714285714285714285714,54.34
17/02/2019 00:00:00,3241.48,3178.01,3214.74,3166,793.60229688,3181.1042857142857142857142857,57.53
18/02/2019 00:00:00,3461.84,3213.92,3421.99,3207.11,2562.58580194,3213.5157142857142857142857143,70.18
19/02/2019 00:00:00,3517.9,3422,3435.48,3402.1,1900.66659775,3250.6871428571428571428571429,70.79
20/02/2019 00:00:00,3489.99,3435.48,3474.79,3419.54,1399.94139209,3292.8014285714285714285714286,72.55
21/02/2019 00:00:00,3499,3474.8,3440.02,3416.03,1449.17176634,3333.4457142857142857142857143,68.61
22/02/2019 00:00:00,3489.12,3440.02,3471.75,3428.16,1315.20168263,3376.6814285714285714285714286,70.20
23/02/2019 00:00:00,3662.04,3471.63,3631,3442.45,1453.59791664,3441.3957142857142857142857143,76.61
24/02/2019 00:00:00,3679,3631.01,3295.66,3264,2502.37682827,3452.9557142857142857142857143,51.50
25/02/2019 00:00:00,3400,3297.21,3364.1,3295.66,1424.29381545,3444.6857142857142857142857143,54.76
26/02/2019 00:00:00,3373.41,3364.11,3339.17,3328,1189.00199564,3430.9271428571428571428571429,53.35
27/02/2019 00:00:00,3359.6,3339.18,3343.58,3235,1837.36236893,3412.1828571428571428571428571,53.58
28/02/2019 00:00:00,3419.12,3343.58,3341.89,3315.16,1646.76420136,3398.1642857142857142857142857,53.47
01/03/2019 00:00:00,3384.56,3341.89,3358.04,3340.74,1063.4572188,3381.92,54.41
02/03/2019 00:00:00,3365.04,3358.04,3360.57,3321,439.23137969,3343.2871428571428571428571429,54.56
03/03/2019 00:00:00,3365,3361.92,3333.92,3325,599.66941671,3348.7528571428571428571428571,52.54
04/03/2019 00:00:00,3351.8,3333.93,3270.53,3252.99,1366.30830564,3335.3857142857142857142857143,47.97
05/03/2019 00:00:00,3435.9,3270.53,3402.54,3263.99,1793.23231624,3344.4385714285714285714285714,56.46
06/03/2019 00:00:00,3438,3402.54,3407.06,3368.22,1097.2705396,3353.5071428571428571428571429,56.72
07/03/2019 00:00:00,3464.02,3407.07,3445.66,3389.9,1584.37723702,3368.3314285714285714285714286,58.97
08/03/2019 00:00:00,3490,3447,3422.13,3367.5,1481.447469,3377.4871428571428571428571429,57.02
09/03/2019 00:00:00,3514,3422.13,3485,3422.12,1025.25205835,3395.2628571428571428571428571,60.76
10/03/2019 00:00:00,3485.46,3485,3468.22,3452.64,724.97812849,3414.4485714285714285714285714,59.28
11/03/2019 00:00:00,3479.55,3468.22,3426.3,3392.47,1343.71649041,3436.7014285714285714285714286,55.63
12/03/2019 00:00:00,3444.25,3425.23,3422,3381.16,1202.29245534,3439.4814285714285714285714286,55.25
13/03/2019 00:00:00,3429.99,3422.01,3400.49,3400,1196.75196456,3438.5428571428571428571428571,53.31
14/03/2019 00:00:00,3435,3400.48,3406.78,3342.14,1653.66768854,3432.9885714285714285714285714,53.83
15/03/2019 00:00:00,3449.89,3406.01,3441.01,3401,1100.72383649,3435.6857142857142857142857143,56.60
16/03/2019 00:00:00,3524.95,3441.02,3488.49,3440.65,928.44294315,3436.1842857142857142857142857,60.19
17/03/2019 00:00:00,3507.92,3488.49,3497.41,3460,501.27399041,3440.3542857142857142857142857,60.84
18/03/2019 00:00:00,3546.81,3497.4,3509.45,3475.17,1183.05789172,3452.2328571428571428571428571,61.75
19/03/2019 00:00:00,3535,3509.5,3524.97,3489.51,1227.08327357,3466.9428571428571428571428571,62.95
20/03/2019 00:00:00,3534.99,3524.97,3531.53,3505,1045.91440772,3485.6628571428571428571428571,63.47
21/03/2019 00:00:00,3561.23,3531.01,3503.25,3456.89,1389.51779704,3499.4442857142857142857142857,59.58
22/03/2019 00:00:00,3546,3503.25,3531.26,3490,936.41512957,3512.3371428571428571428571429,62.06
23/03/2019 00:00:00,3545,3531.28,3523.81,3510,894.61399512,3517.3828571428571428571428571,60.99
24/03/2019 00:00:00,3526.63,3526.15,3515.07,3490.81,441.87255451,3519.9057142857142857142857143,59.69
25/03/2019 00:00:00,3519.55,3515.07,3458.14,3421,1102.45620161,3512.5757142857142857142857143,51.91
26/03/2019 00:00:00,3485.2,3458.13,3482.61,3443.7,1021.30575355,3506.5242857142857142857142857,54.64
27/03/2019 00:00:00,3578.99,3482.49,3576.93,3475.17,1557.05215896,3513.01,63.31
28/03/2019 00:00:00,3581.82,3574.87,3574.59,3551.71,1012.37331641,3523.2014285714285714285714286,62.99
29/03/2019 00:00:00,3655,3574.39,3653,3569.01,1537.20188823,3540.5928571428571428571428571,68.72
30/03/2019 00:00:00,3681,3653.01,3649.43,3620,634.37289548,3558.5385714285714285714285714,68.20
31/03/2019 00:00:00,3658,3649.43,3647.87,3635.61,669.3733397,3577.51,67.96
01/04/2019 00:00:00,3707.06,3649.14,3701.67,3621.32,1409.09053823,3612.30,71.68
02/04/2019 00:00:00,4500,3700.51,4378.7,3698.65,5162.86532855,3740.3128571428571428571428571,88.99
03/04/2019 00:00:00,4759,4373.87,4424.98,4261,4499.15205639,3861.4628571428571428571428571,89.46
04/04/2019 00:00:00,4511.18,4424.9,4371.69,4254.16,2575.00177624,3975.3342857142857142857142857,84.93
05/04/2019 00:00:00,4510,4371.69,4499.35,4357.15,1556.73182481,4096.2414285714285714285714286,86.67
06/04/2019 00:00:00,4677.23,4499.71,4502.21,4401,1273.3689454,4218.0671428571428571428571429,86.71
07/04/2019 00:00:00,4685.1,4504.06,4635.01,4497.76,1055.47745,4359.0871428571428571428571429,88.33
08/04/2019 00:00:00,4766.37,4635,4709.47,4578,2182.81234736,4503.0585714285714285714285714,89.13
09/04/2019 00:00:00,4704.54,4704.54,4608.85,4586,1355.01494011,4535.9371428571428571428571429,81.03
10/04/2019 00:00:00,4856,4609.06,4728.6,4597.01,2035.18948564,4579.3114285714285714285714286,83.01
11/04/2019 00:00:00,4747.97,4730,4490,4401,2050.02818071,4596.2128571428571428571428571,67.83
12/04/2019 00:00:00,4530.23,4489.99,4502.55,4355,1232.4388578,4596.67,68.16
13/04/2019 00:00:00,4537.98,4500,4492.81,4472.78,462.51675043,4595.3271428571428571428571429,67.58
14/04/2019 00:00:00,4585.75,4494.61,4567.98,4461,595.94333192,4585.7514285714285714285714286,69.72
15/04/2019 00:00:00,4589.99,4567.97,4463.82,4400,1413.41269189,4550.6585714285714285714285714,63.47
16/04/2019 00:00:00,4630.27,4461.89,4617.46,4446.47,1234.94118804,4551.8885714285714285714285714,68.02
17/04/2019 00:00:00,4666.25,4617.47,4629.26,4585,1164.80558455,4537.6971428571428571428571429,68.35
18/04/2019 00:00:00,4737.5,4629.26,4699.38,4627.02,1147.24003107,4567.6085714285714285714285714,70.29
19/04/2019 00:00:00,4758.71,4700.01,4706.56,4630.66,667.17330708,4596.7528571428571428571428571,70.49
20/04/2019 00:00:00,4764.98,4705.03,4740,4688.01,541.91825972,4632.0657142857142857142857143,71.45
21/04/2019 00:00:00,4759.34,4740,4724.09,4662.24,459.53032879,4654.3671428571428571428571429,70.28
22/04/2019 00:00:00,4840.26,4723,4789.16,4683,970.0887342,4700.8442857142857142857142857,72.28
23/04/2019 00:00:00,5022.12,4789.16,4942.12,4776.8,2084.03772552,4747.2242857142857142857142857,76.32
24/04/2019 00:00:00,5025.76,4942.11,4885.08,4825.21,1724.81001855,4783.77,72.10
25/04/2019 00:00:00,4956.7,4887.34,4623.55,4500,1885.28570531,4772.9371428571428571428571429,56.63
26/04/2019 00:00:00,4747.11,4612.8,4629.2,4531.32,1529.32303808,4761.8857142857142857142857143,56.85
27/04/2019 00:00:00,4688.12,4630.02,4653.69,4600,779.66357077,4749.5557142857142857142857143,57.83
28/04/2019 00:00:00,4695.56,4652.92,4633.01,4585.2,550.70518274,4736.5442857142857142857142857,56.66
29/04/2019 00:00:00,4649.98,4633.01,4601.79,4553.34,1069.82204116,4709.7771428571428571428571429,54.86
01/05/2019 00:00:00,4759.99,4703.87,4751.9,4703.01,651.91326731,4682.6028571428571428571428571,61.24
02/05/2019 00:00:00,4858,4746.6,4830,4735.43,1185.14946771,4674.7342857142857142857142857,64.08
03/05/2019 00:00:00,5184.99,4825.71,5048.02,4810.12,3017.42501143,4735.3728571428571428571428571,70.57
04/05/2019 00:00:00,5186,5049.74,5160.82,4925,1509.67685439,4811.3185714285714285714285714,73.26
05/05/2019 00:00:00,5169,5160.63,5110.87,5031.01,746.31164207,4876.63,70.20
06/05/2019 00:00:00,5135.62,5109.65,5080.91,4988.08,1061.48408301,4940.6157142857142857142857143,68.36
07/05/2019 00:00:00,5328.99,5080.99,5147.32,5080.99,2091.19198112,5018.5485714285714285714285714,70.22
08/05/2019 00:00:00,5342,5141.28,5302,5080,1559.46003536,5097.1342857142857142857142857,74.07
09/05/2019 00:00:00,5520.5,5302,5481.99,5297.46,2132.61975045,5190.2757142857142857142857143,77.67
10/05/2019 00:00:00,5722.15,5474.34,5651.29,5427.38,2432.48911617,5276.4571428571428571428571429,80.43
11/05/2019 00:00:00,6553.22,5651.29,6320,5650,4143.62373162,5442.0542857142857142857142857,87.17
12/05/2019 00:00:00,6765.45,6315.33,6203.03,5858.01,5617.59413856,5598.0771428571428571428571429,81.86
13/05/2019 00:00:00,7313.62,6196.29,6963.23,6108.69,6068.35523354,5866.98,87.28
14/05/2019 00:00:00,7440,6972.28,7124.53,6810,5405.60027548,6149.4385714285714285714285714,88.10
15/05/2019 00:00:00,7403,7128.6,7326.29,7000.31,3261.28896708,6438.6228571428571428571428571,89.04
16/05/2019 00:00:00,7468.35,7325.96,7055,6862.01,3411.08557862,6663.3385714285714285714285714,79.87
17/05/2019 00:00:00,7097.99,7055.01,6607.41,6000,5975.84812636,6799.9271428571428571428571429,67.51
18/05/2019 00:00:00,6749,6608.4,6540.01,6474.81,1284.66985775,6831.3571428571428571428571429,65.86
19/05/2019 00:00:00,7438.42,6540,7348.33,6522.1,2871.07568793,6994.9714285714285714285714286,74.06
20/05/2019 00:00:00,7346.13,7340.04,7164.12,6810,2994.18957056,7023.67,69.94
21/05/2019 00:00:00,7274.75,7160.46,7129.73,7030,1523.14257208,7024.4128571428571428571428571,69.16
22/05/2019 00:00:00,7200,7128.54,6850,6745.58,2024.8819847,6956.3714285714285714285714286,63.05
23/05/2019 00:00:00,7141.75,6846.32,7047.29,6725,1922.26914017,6955.27,65.37
24/05/2019 00:00:00,7288.83,7048,7134.99,6990.61,1904.54855193,7030.6385714285714285714285714,66.39
25/05/2019 00:00:00,7250,7130.74,7206.9,7100,728.56958702,7125.9085714285714285714285714,67.23
26/05/2019 00:00:00,7886.19,7206.9,7782.75,7056.97,3354.83313283,7187.9685714285714285714285714,73.08
27/05/2019 00:00:00,7977.99,7777.98,7834.54,7700,2807.44468432,7283.7428571428571428571428571,73.53
28/05/2019 00:00:00,7885.13,7834.53,7824.18,7618.88,1794.62169953,7382.95,73.26
29/05/2019 00:00:00,7870,7822.01,7792.61,7533.45,1746.45225804,7517.6085714285714285714285714,72.40
30/05/2019 00:00:00,8191.23,7795.57,7469.97,7201,3805.08206832,7577.9914285714285714285714286,64.07
31/05/2019 00:00:00,7700,7468.01,7674.98,7313,1855.50938602,7655.1328571428571428571428571,66.69
01/06/2019 00:00:00,7725,7670.6,7661.06,7577.65,777.93646865,7720.0128571428571428571428571,66.34
02/06/2019 00:00:00,7898.84,7661.06,7838.97,7661.06,913.14884017,7728.0442857142857142857142857,68.63
03/06/2019 00:00:00,7842.23,7839.97,7231.89,7176.02,1918.37695002,7641.9514285714285714285714286,54.89
04/06/2019 00:00:00,7231.45,7231.45,6817.39,6611,4043.72997627,7498.1242857142857142857142857,47.85
05/06/2019 00:00:00,7071.2,6822.06,6930,6751.65,1794.35615046,7374.8942857142857142857142857,49.73
06/06/2019 00:00:00,7010,6934.49,6923.64,6615,1519.32738268,7296.8471428571428571428571429,49.62
07/06/2019 00:00:00,7189.99,6923.78,7071.62,6890.26,1511.7219468,7210.6528571428571428571428571,52.25
08/06/2019 00:00:00,7122.43,7070,7005.99,6870.85,552.65607048,7117.0714285714285714285714286,50.98
09/06/2019 00:00:00,7034.3,7005.45,6788.96,6685.93,827.60273414,6967.07,46.92
10/06/2019 00:00:00,7174.97,6781.39,7093.81,6659.53,1359.97852044,6947.3442857142857142857142857,52.63
11/06/2019 00:00:00,7119,7093.6,6986.85,6829,1114.36020815,6971.5528571428571428571428571,50.57
12/06/2019 00:00:00,7336.81,6986.84,7245,6915,1683.81184877,7016.5528571428571428571428571,55.13
13/06/2019 00:00:00,7396.79,7244.09,7315.76,7146.01,1283.61821716,7072.57,56.32
14/06/2019 00:00:00,7791.75,7315.67,7758.4,7262.92,1742.08097163,7170.6814285714285714285714286,62.93
15/06/2019 00:00:00,7900,7749.56,7859.99,7632,1466.35693835,7292.6814285714285714285714286,64.27
16/06/2019 00:00:00,8216,7853.24,7993.53,7650,2755.46773276,7464.7628571428571428571428571,66.00
17/06/2019 00:00:00,8440,7990.32,8321.58,7990.32,2540.18453857,7640.1585714285714285714285714,69.87
18/06/2019 00:00:00,8333.45,8321.33,8108.68,7997,2095.97835683,7800.42,64.72
19/06/2019 00:00:00,8300,8118.44,8273.71,8069.33,1246.1698728,7947.378571428571428571428571,66.77
20/06/2019 00:00:00,8500,8271.34,8445.34,8164.03,1659.03378987,8108.747142857142857142857143,68.79
21/06/2019 00:00:00,9000,8441.93,8995.74,8438.2,2540.00428339,8285.51,74.22
22/06/2019 00:00:00,9885,8992.27,9314.9,8874.48,5290.71285137,8493.354285714285714285714286,76.75
23/06/2019 00:00:00,9879.99,9314.68,9456.99,9160,2245.82154502,8702.42,77.79
24/06/2019 00:00:00,9748.99,9456.99,9678.96,9255.31,2278.42738201,8896.331428571428571428571429,79.35
25/06/2019 00:00:00,10340,9687.58,10337.85,9655.47,4967.40018534,9214.784285714285714285714286,83.13
26/06/2019 00:00:00,12193,10337.75,11337.96,9956.72,11079.76537745,9652.534285714285714285714286,87.02
27/06/2019 00:00:00,11654.87,11337.98,9760.49,8850,10925.62118184,9840.412857142857142857142857,62.54
28/06/2019 00:00:00,10945.16,9788.99,10890,9426,5269.98100622,10111.021428571428571428571429,69.22
29/06/2019 00:00:00,10876.87,10873.01,10429.32,10000,2587.52809369,10270.224285714285714285714286,64.19
30/06/2019 00:00:00,10690,10433.32,9466.76,9401.1,3177.29782511,10271.62,55.17
01/07/2019 00:00:00,9890.45,9476.74,9345,8723,5006.92539485,10223.911428571428571428571429,54.14
02/07/2019 00:00:00,9700.01,9344.99,9594.16,8536,5733.91557417,10117.67,55.96
03/07/2019 00:00:00,10635.66,9600.67,10604.98,9599.86,4901.97329121,10012.958571428571428571428571,62.47
04/07/2019 00:00:00,10682.75,10608.38,9913.1,9813.1,2896.21099958,10034.76,56.33
05/07/2019 00:00:00,10211.19,9896.29,9800.8,9570.52,2688.02747243,9879.16,55.38
06/07/2019 00:00:00,10435,9822.95,10022.8,9803.92,1692.36386347,9821.085714285714285714285714,56.93
07/07/2019 00:00:00,10343.37,10022.08,10236.41,9900,1318.58092698,9931.035714285714285714285714,58.42
08/07/2019 00:00:00,11049.44,10236.41,10963.57,10111.01,2929.7502124,10162.26,63.12
09/07/2019 00:00:00,11442.81,10962.03,11216.89,10750,3819.37814229,10394.078571428571428571428571,64.62
10/07/2019 00:00:00,11700,11216.88,10768.3,10263.98,5247.70782931,10417.41,59.97
11/07/2019 00:00:00,10768.3,10768.3,10099.99,9777.71,4298.27945743,10444.108571428571428571428571,53.77
12/07/2019 00:00:00,10600,10098.02,10486.6,9852,2053.91105814,10542.08,56.57
13/07/2019 00:00:00,10518.29,10488.75,10120.44,9608.23,1850.80884797,10556.028571428571428571428571,53.27
14/07/2019 00:00:00,10178.98,10117.94,9060.98,8999,3024.90848075,10388.11,45.10
15/07/2019 00:00:00,9850.48,9064.62,9653.66,8780,3775.6192818,10200.98,49.75
16/07/2019 00:00:00,9808.08,9653.67,8396.77,8369,4669.03241161,9798.105714285714285714285714,41.69
17/07/2019 00:00:00,8918.65,8417.45,8643.3,8100,4184.51181857,9494.534285714285714285714286,43.62
18/07/2019 00:00:00,9579,8644.29,9460,8300.01,4326.28857299,9403.107142857142857142857143,49.57
19/07/2019 00:00:00,9560,9460,9390.02,9010,2215.58402176,9246.452857142857142857142857,49.09
20/07/2019 00:00:00,9921.71,9390.02,9602.26,9258.12,1699.13705144,9172.427142857142857142857143,50.65
21/07/2019 00:00:00,9675.45,9599.25,9444.64,9210,1152.54886429,9227.235714285714285714285714,49.44
22/07/2019 00:00:00,9541.43,9462.08,9222.82,9000.01,1941.33604142,9165.687142857142857142857143,47.71
23/07/2019 00:00:00,9222.25,9212.99,8838.57,8814.1,2221.11531934,9228.801428571428571428571429,44.80
24/07/2019 00:00:00,8921.64,8853.91,8770.44,8547.68,2059.74384327,9246.964285714285714285714286,44.28
25/07/2019 00:00:00,9141.54,8770.43,8881.59,8740.11,1637.1478996,9164.334285714285714285714286,45.39
26/07/2019 00:00:00,8924,8871.4,8854.88,8685.55,885.825691,9087.885714285714285714285714,45.16
27/07/2019 00:00:00,9200,8854.89,8521.04,8400,1791.76121017,8933.425714285714285714285714,42.25
28/07/2019 00:00:00,8695,8523.62,8574.64,8212.04,893.21393569,8809.14,42.88
29/07/2019 00:00:00,8739,8574.88,8538.21,8425.01,1004.49521421,8711.338571428571428571428571,42.54
30/07/2019 00:00:00,8750,8526.42,8587.43,8421,1350.87213124,8675.461428571428571428571429,43.20
31/07/2019 00:00:00,9098.19,8578.86,9097.85,8572.32,2122.07591013,8722.234285714285714285714286,49.67
01/08/2019 00:00:00,9444,9098.18,9377.3,8937.19,2054.49650777,8793.05,52.83
02/08/2019 00:00:00,9605,9377.24,9469.85,9283.99,2139.10933045,8880.902857142857142857142857,53.87
03/08/2019 00:00:00,9800,9462.02,9731.48,9450.41,1394.8602286,9053.822857142857142857142857,56.75
04/08/2019 00:00:00,9947.08,9729.53,9858.24,9500,1417.38957746,9237.194285714285714285714286,58.12
05/08/2019 00:00:00,10649.99,9860.84,10486.24,9858.41,3208.41735256,9515.484285714285714285714286,64.17
06/08/2019 00:00:00,10980,10501.01,10219.99,9955,3818.23051926,9748.707142857142857142857143,60.20
07/08/2019 00:00:00,10811.8,10219.97,10652.54,10126.72,3335.13995265,9970.805714285714285714285714,64.09
08/08/2019 00:00:00,10780,10658.11,10708.65,10251,1906.21200919,10160.998571428571428571428571,64.57
09/08/2019 00:00:00,10760.44,10720.75,10582.48,10420.2,1432.67362664,10319.945714285714285714285714,62.53
10/08/2019 00:00:00,10689,10582.48,10090.94,10017.46,1741.85049045,10371.297142857142857142857143,55.22
11/08/2019 00:00:00,10390.77,10090.94,10306.01,9905,947.12784452,10435.264285714285714285714286,57.56
12/08/2019 00:00:00,10314.46,10314.46,10156.01,10050.51,644.81614358,10388.088571428571428571428571,55.39
13/08/2019 00:00:00,10204.12,10156.01,9725.1,9617.7,2061.21832163,10317.39,49.60
14/08/2019 00:00:00,9732.01,9732.01,8998.51,8907.31,2989.58617323,10081.10,41.68
15/08/2019 00:00:00,9424.82,9005,9287.79,8515,4059.25954779,9878.12,45.42
16/08/2019 00:00:00,9518.86,9282.22,9349.75,8766.96,2601.02307739,9702.015714285714285714285714,46.21
17/08/2019 00:00:00,9449,9349.75,9211.57,9026.01,883.99578174,9576.391428571428571428571429,44.65
18/08/2019 00:00:00,9475,9211.56,9319.24,9090.19,842.64140746,9435.424285714285714285714286,46.18
19/08/2019 00:00:00,9867.53,9307.57,9862.31,9266.01,1699.91780925,9393.467142857142857142857143,53.18
20/08/2019 00:00:00,9902.34,9855.57,9700,9531,1212.77418144,9389.881428571428571428571429,51.04
21/08/2019 00:00:00,9747.11,9703.9,9134.84,8889,2184.94265715,9409.357142857142857142857143,44.35
22/08/2019 00:00:00,9247.87,9134.91,9132.93,8822,1105.05501324,9387.234285714285714285714286,44.33
23/08/2019 00:00:00,9437.47,9129.5,9343.56,9056.64,1044.44627002,9386.35,47.32
24/08/2019 00:00:00,9364.27,9345.72,9108.52,8900,959.13253102,9371.628571428571428571428571,44.45
25/08/2019 00:00:00,9286.49,9100.34,9122.43,8922.14,695.8904634,9343.512857142857142857142857,44.67
26/08/2019 00:00:00,9575,9107.41,9338.66,9107.41,1278.91399574,9268.705714285714285714285714,48.01
27/08/2019 00:00:00,9348,9336.53,9185.94,9040,897.57335224,9195.268571428571428571428571,45.90
28/08/2019 00:00:00,9289,9190.6,8787,8601.01,2255.64509146,9145.577142857142857142857143,40.85
29/08/2019 00:00:00,8786.95,8786.95,8586.18,8433.98,2030.66722486,9067.47,38.55
30/08/2019 00:00:00,8855.14,8586.18,8732,8476.28,1330.28345535,8980.104285714285714285714286,41.14
31/08/2019 00:00:00,8820.01,8729.74,8737.25,8618,493.97581362,8927.065714285714285714285714,41.24
01/09/2019 00:00:00,8967.35,8742.86,8898.05,8701,561.31185263,8895.011428571428571428571429,44.24
02/09/2019 00:00:00,9550,8899.98,9475.02,8886.25,2239.86827429,8914.491428571428571428571429,53.43
03/09/2019 00:00:00,9838.3,9475.11,9685.37,9380,2315.69376777,8985.838571428571428571428571,56.26
04/09/2019 00:00:00,9800,9684.84,9585.61,9420,1665.59097958,9099.925714285714285714285714,54.57
05/09/2019 00:00:00,9644.99,9585.59,9589.98,9459,804.93499667,9243.325714285714285714285714,54.63
06/09/2019 00:00:00,9900,9586.12,9360.02,9260,2233.96713823,9333.042857142857142857142857,50.57
07/09/2019 00:00:00,9585.97,9360.03,9511.32,9349.42,561.43983697,9443.624285714285714285714286,53.04
08/09/2019 00:00:00,9605,9511.32,9449.95,9304,555.33546186,9522.467142857142857142857143,51.91
09/09/2019 00:00:00,9545.23,9434.84,9343.77,9141,1229.59883702,9503.717142857142857142857143,49.92
10/09/2019 00:00:00,9407,9332.26,9139.73,9001.54,1286.83963336,9425.768571428571428571428571,46.25
11/09/2019 00:00:00,9300,9146.56,9236.48,8930.1,1084.14369485,9375.892857142857142857142857,48.19
12/09/2019 00:00:00,9480,9243,9444.8,9130,1249.68208568,9355.152857142857142857142857,52.20
13/09/2019 00:00:00,9449,9435.71,9350.85,9110,942.67570895,9353.842857142857142857142857,50.31
14/09/2019 00:00:00,9410,9350.86,9352.46,9217.24,448.91507228,9331.148571428571428571428571,50.34
15/09/2019 00:00:00,9369.83,9354.82,9300,9288,354.19473677,9309.727142857142857142857143,49.19
16/09/2019 00:00:00,9450,9300,9332.87,9174,1035.30259858,9308.17,49.96
17/09/2019 00:00:00,9389.33,9330.05,9217.2,9190,1029.31031072,9319.237142857142857142857143,47.24
18/09/2019 00:00:00,9270,9217.14,9214.62,9149.33,798.99576253,9316.114285714285714285714286,47.18
19/09/2019 00:00:00,9433.74,9214.62,9304.31,8750,2722.38873865,9296.044285714285714285714286,49.64
20/09/2019 00:00:00,9339.93,9304.31,9239.28,9131,695.53494427,9280.105714285714285714285714,47.90
21/09/2019 00:00:00,9241.73,9236.73,9067.95,9020,417.48359472,9239.461428571428571428571429,43.55
22/09/2019 00:00:00,9161.81,9065.78,9124.32,8956.99,484.68390291,9214.364285714285714285714286,45.31
23/09/2019 00:00:00,9135.45,9122.01,8818.65,8759,1445.59613816,9140.904285714285714285714286,38.33
24/09/2019 00:00:00,9095,8821.81,7815.26,7500,7220.48870661,8940.627142857142857142857143,24.82
25/09/2019 00:00:00,7998.79,7814.93,7724.21,7482.02,3099.64847595,8727.711428571428571428571429,24.00
26/09/2019 00:00:00,7768.05,7722.06,7377.53,7085,3697.19544451,8452.457142857142857142857143,21.11
27/09/2019 00:00:00,7575.75,7381.41,7495.1,7155.08,1831.90209237,8203.288571428571428571428571,24.43
28/09/2019 00:00:00,7625,7495.1,7523.37,7343.56,852.09695785,7982.634285714285714285714286,25.24
29/09/2019 00:00:00,7535.53,7524.65,7380.3,7235,876.50709618,7733.4885714285714285714285714,23.84
30/09/2019 00:00:00,7680,7380.3,7637.79,7067.12,2113.75706247,7564.7942857142857142857142857,31.23
01/10/2019 00:00:00,7859,7630.53,7643.36,7538.71,1903.07050378,7540.2371428571428571428571429,31.39
02/10/2019 00:00:00,7669,7631.62,7649,7476.17,1320.81150095,7529.4928571428571428571428571,31.55
03/10/2019 00:00:00,7689.43,7648.63,7520,7361,991.34336733,7549.8457142857142857142857143,29.76
04/10/2019 00:00:00,7519.9,7519.11,7429.36,7320,708.73512475,7540.4542857142857142857142857,28.53
05/10/2019 00:00:00,7460,7430,7428.39,7319,433.30668128,7526.8857142857142857142857143,28.51
06/10/2019 00:00:00,7448.89,7422.52,7168.28,7117,976.59032394,7496.5971428571428571428571429,25.07
07/10/2019 00:00:00,7570,7168.28,7489.45,7100,1405.19356582,7475.4057142857142857142857143,35.44
08/10/2019 00:00:00,7599,7493.3,7479.97,7391.01,824.30001676,7452.0642857142857142857142857,35.29
09/10/2019 00:00:00,7920,7470.3,7833.99,7414.01,1691.53953662,7478.4914285714285714285714286,44.98
10/10/2019 00:00:00,7869.42,7831,7815.65,7675,947.091857,7520.7271428571428571428571429,44.61
11/10/2019 00:00:00,8030.44,7815.63,7500,7461.13,1141.48526068,7530.8185714285714285714285714,38.67
12/10/2019 00:00:00,7628.98,7495,7539.19,7490.27,310.04102615,7546.6471428571428571428571429,39.74
13/10/2019 00:00:00,7685,7540.61,7527.01,7377.86,632.50395267,7597.8942857142857142857142857,39.51
14/10/2019 00:00:00,7635.75,7525.5,7579.09,7470,565.73662768,7610.70,41.09
15/10/2019 00:00:00,7633.37,7579.08,7400.26,7347,819.68566279,7599.3128571428571428571428571,37.47
16/10/2019 00:00:00,7421.3,7400.5,7228.57,7165.21,909.16238225,7512.8242857142857142857142857,34.35
17/10/2019 00:00:00,7311.36,7222.14,7269.08,7170,939.35665241,7434.7428571428571428571428571,35.71
18/10/2019 00:00:00,7298.88,7269,7129.33,7024.75,930.51345248,7381.79,33.15
19/10/2019 00:00:00,7253.94,7129.33,7125.14,7045,553.8981393,7322.64,33.07
20/10/2019 00:00:00,7449.98,7126.28,7386.42,7070,778.96763478,7302.5557142857142857142857143,42.05
21/10/2019 00:00:00,7494.8,7381.49,7377.28,7324,776.7246746,7273.7257142857142857142857143,41.84
22/10/2019 00:00:00,7468.31,7377.29,7219.4,7202.01,875.61432733,7247.8885714285714285714285714,38.26
